entry_signal_idx,entry_signal_time,entry_signal_zscore,entry_idx,entry_time,entry_fill_price_type,entry_delay_minutes,entry_fill_zscore,direction,entry_tsm_twd_fair,entry_tsm_twd_fair_open,entry_qff_close,entry_qff_open_filled,entry_qff_open_was_filled,tsm_units,qff_units,qff_contracts,raw_qff_contracts,leg_notional_twd,actual_leg_notional_twd,qff_contract_multiplier,entry_tsm_fee_twd,entry_qff_fee_twd,entry_qff_tax_twd,entry_fee_twd,exit_signal_idx,exit_signal_time,exit_signal_zscore,exit_idx,exit_time,exit_fill_price_type,exit_fill_zscore,exit_tsm_twd_fair,exit_tsm_twd_fair_open,exit_qff_close,exit_qff_open_filled,tsm_pnl,qff_pnl,gross_pnl_twd,exit_tsm_fee_twd,exit_qff_fee_twd,exit_qff_tax_twd,exit_fee_twd,tsm_fee_twd,qff_fee_twd,qff_tax_twd,total_fee_twd,net_pnl_twd,total_pnl,exit_reason,holding_minutes
1623,2026-06-15 22:33:00+08:00,1.013527322384841,1624,2026-06-15 22:34:00+08:00,open,1,-0.0548551324231521,short_tsm_long_qff,145.808871,145.808871,147.5,147.5,False,-6069.589551927879,6000.0,3,3.389830508474576,1000000.0,885000.0,2000.0,221.25,264.0,18,503.25,1627,2026-06-15 22:37:00+08:00,-0.9881469126040764,1628,2026-06-15 22:38:00+08:00,open,0.1651289551847127,145.462382,145.462382,148.0,148.0,2103.0460142580578,3000.0,5103.046014258058,220.72423849643548,264.0,18,502.7242384964355,441.9742384964355,528.0,36,1005.9742384964354,4097.071775761622,4097.071775761622,zscore_exit,4
1631,2026-06-15 22:41:00+08:00,2.0688685016313446,1632,2026-06-15 22:42:00+08:00,open,1,0.72166599799463,short_tsm_long_qff,146.281356,146.281356,148.0,148.0,False,-6070.493358018913,6000.0,3,3.3783783783783785,1000000.0,888000.0,2000.0,222.0,264.0,18,504.0,1648,2026-06-15 22:58:00+08:00,-0.068087243755127,1649,2026-06-15 22:59:00+08:00,open,-0.9061896131973296,145.881131,145.881131,148.0,148.0,2429.5632042129837,0.0,2429.5632042129837,221.39260919894673,264.0,18,503.39260919894673,443.39260919894673,528.0,36,1007.3926091989467,1422.170595014037,1422.170595014037,zscore_exit,17
1666,2026-06-15 23:16:00+08:00,-1.182510652690252,1667,2026-06-15 23:17:00+08:00,open,1,-1.033506117599974,long_tsm_short_qff,145.41865,145.41865,148.0,148.0,True,6106.5069714235415,-6000.0,-3,3.3783783783783785,1000000.0,888000.0,2000.0,222.00000000000006,264.0,18,504.00000000000006,1681,2026-06-15 23:31:00+08:00,0.114549442948471,1682,2026-06-15 23:32:00+08:00,open,0.033947251655516,145.9376,145.9376,148.0,148.0,3168.971792820183,-0.0,3168.971792820183,222.79224294820506,264.0,18,504.79224294820506,444.7922429482051,528.0,36,1008.7922429482051,2160.179549871978,2160.179549871978,zscore_exit,15
1701,2026-06-15 23:51:00+08:00,-1.665163691267536,1702,2026-06-15 23:52:00+08:00,open,1,-0.5096097197571069,long_tsm_short_qff,145.767813,145.767813,148.0,148.0,False,6091.879830837553,-6000.0,-3,3.3783783783783785,1000000.0,888000.0,2000.0,221.99999999999994,264.0,18,503.99999999999994,1729,2026-06-16 00:19:00+08:00,0.1555211448096385,1730,2026-06-16 00:20:00+08:00,open,0.7532512597936118,146.458845,146.458845,148.0,148.0,4209.683903263378,-0.0,4209.683903263378,223.05242097581583,264.0,18,505.05242097581583,445.0524209758158,528.0,36,1009.0524209758157,3200.631482287562,3200.631482287562,zscore_exit,28
1731,2026-06-16 00:21:00+08:00,1.224854872078558,1732,2026-06-16 00:22:00+08:00,open,1,1.2355768044271669,short_tsm_long_qff,146.37057499999997,146.37057499999997,148.0,148.0,False,-6066.7931378967405,6000.0,3,3.3783783783783785,1000000.0,888000.0,2000.0,222.0,264.0,18,504.0,1734,2026-06-16 00:24:00+08:00,-0.0602138894928172,1735,2026-06-16 00:25:00+08:00,open,-0.2171658865371874,146.37057499999997,146.37057499999997,148.5,148.5,-0.0,3000.0,3000.0,222.0,264.0,18,504.0,444.0,528.0,36,1008.0,1992.0,1992.0,zscore_exit,3
1746,2026-06-16 00:36:00+08:00,1.224157456759271,1747,2026-06-16 00:37:00+08:00,open,1,0.741302085745424,short_tsm_long_qff,146.37057499999997,146.37057499999997,148.0,148.0,True,-6066.7931378967405,6000.0,3,3.3783783783783785,1000000.0,888000.0,2000.0,222.0,264.0,18,504.0,1768,2026-06-16 00:58:00+08:00,-0.513799078235169,1769,2026-06-16 00:59:00+08:00,open,-0.5570692705510174,146.17771599999998,146.17771599999998,148.5,148.5,1170.0356577816187,3000.0,4170.035657781618,221.7074910855546,264.0,18,503.7074910855546,443.7074910855546,528.0,36,1007.7074910855546,3162.328166696064,3162.328166696064,zscore_exit,22
1776,2026-06-16 01:06:00+08:00,-1.2206921252344392,1777,2026-06-16 01:07:00+08:00,open,1,-1.2143832617881836,long_tsm_short_qff,145.88091,145.88091,148.5,148.5,False,6107.721702586034,-6000.0,-3,3.367003367003367,1000000.0,891000.0,2000.0,222.74999999999994,264.0,18,504.74999999999994,1802,2026-06-16 01:32:00+08:00,0.5934243950569711,1803,2026-06-16 01:33:00+08:00,open,0.2354986350977169,146.035312,146.035312,148.0,148.0,943.0444463227168,3000.0,3943.044446322717,222.98576111158067,264.0,18,504.9857611115807,445.7357611115806,528.0,36,1009.7357611115806,2933.3086852111364,2933.3086852111364,zscore_exit,26
1817,2026-06-16 01:47:00+08:00,-1.4620117997729092,1818,2026-06-16 01:48:00+08:00,open,1,-1.1001486456540468,long_tsm_short_qff,145.78924999999998,145.78924999999998,148.5,148.5,False,6111.56172351528,-6000.0,-3,3.367003367003367,1000000.0,891000.0,2000.0,222.75,264.0,18,504.75,1834,2026-06-16 02:04:00+08:00,0.676979977927424,1835,2026-06-16 02:05:00+08:00,open,0.6763980329268859,145.99690600000002,145.99690600000002,148.0,148.0,1269.10246125855,3000.0,4269.10246125855,223.06727561531463,264.0,18,505.06727561531466,445.81727561531466,528.0,36,1009.8172756153147,3259.2851856432353,3259.2851856432353,zscore_exit,17
1893,2026-06-16 03:03:00+08:00,-1.1329421576662944,1894,2026-06-16 03:04:00+08:00,open,1,-1.3977720772157265,long_tsm_short_qff,145.84304000000003,145.84304000000003,148.5,148.5,True,6109.307650197087,-6000.0,-3,3.367003367003367,1000000.0,891000.0,2000.0,222.75,264.0,18,504.75,1897,2026-06-16 03:07:00+08:00,0.1199001581592851,1898,2026-06-16 03:08:00+08:00,open,0.8441494563595077,145.81152,145.81152,148.0,148.0,-192.56537713438848,3000.0,2807.4346228656113,222.7018586557164,264.0,18,504.70185865571636,445.45185865571636,528.0,36,1009.4518586557164,1797.9827642098949,1797.9827642098949,zscore_exit,4
1900,2026-06-16 03:10:00+08:00,1.1118754523074603,1901,2026-06-16 03:11:00+08:00,open,1,1.1968676315966371,short_tsm_long_qff,146.15824,146.15824,148.0,148.0,False,-6075.606821757022,6000.0,3,3.3783783783783785,1000000.0,888000.0,2000.0,222.00000000000006,264.0,18,504.00000000000006,1907,2026-06-16 03:17:00+08:00,-0.6468839726397091,1908,2026-06-16 03:18:00+08:00,open,0.5790218260316929,146.04142599999997,146.04142599999997,148.0,148.0,709.7159352769283,0.0,709.7159352769283,221.8225710161808,264.0,18,503.8225710161808,443.82257101618086,528.0,36,1007.8225710161809,-298.1066357392525,-298.1066357392525,zscore_exit,7
1945,2026-06-16 03:55:00+08:00,1.2445638821155247,1946,2026-06-16 03:56:00+08:00,open,1,0.8752546845059008,short_tsm_long_qff,145.686267,145.686267,147.5,147.5,True,-6074.697486757624,6000.0,3,3.389830508474576,1000000.0,885000.0,2000.0,221.25,264.0,18,503.25,2291,2026-06-17 03:11:00+08:00,-0.0648329672784666,2292,2026-06-17 03:12:00+08:00,open,-0.284010123225756,137.87550000000002,137.87550000000002,138.0,138.0,47448.046664549205,-57000.0,-9551.953335450795,209.38798833386272,264.0,18,491.3879883338627,430.6379883338627,528.0,36,994.6379883338627,-10546.591323784658,-10546.591323784658,zscore_exit,1396
2332,2026-06-17 03:52:00+08:00,-1.2869126210437256,2333,2026-06-17 03:53:00+08:00,open,1,-0.5319427241985496,long_tsm_short_qff,137.0337,137.0337,137.0,137.0,False,7998.032600739817,-8000.0,-4,3.6496350364963503,1000000.0,1096000.0,2000.0,274.0,352.0,20,646.0,2334,2026-06-17 03:54:00+08:00,0.0792796316720635,2335,2026-06-17 03:55:00+08:00,open,-1.865697012323421,137.254214,137.254214,137.5,137.5,1763.678160919381,-4000.0,-2236.3218390806187,274.4409195402298,352.0,24,650.4409195402297,548.4409195402297,704.0,44,1296.4409195402297,-3532.762758620848,-3532.762758620848,zscore_exit,2
2336,2026-06-17 03:56:00+08:00,-2.005887638824783,2337,2026-06-17 03:57:00+08:00,open,1,-1.7540977246512188,long_tsm_short_qff,136.750182,136.750182,137.5,137.5,False,8043.864980011508,-8000.0,-4,3.6363636363636362,1000000.0,1100000.0,2000.0,275.0,352.0,24,651.0,2646,2026-06-18 02:36:00+08:00,0.0871486569845437,2647,2026-06-18 02:37:00+08:00,open,0.0287481737188465,140.64225000000002,140.64225000000002,143.0,143.0,31307.26948502362,-44000.0,-12692.730514976382,282.8268173712559,352.0,24,658.8268173712559,557.8268173712559,704.0,48,1309.8268173712559,-14002.557332347638,-14002.557332347638,zscore_exit,1360
2704,2026-06-18 03:34:00+08:00,-1.008586247716293,2705,2026-06-18 03:35:00+08:00,open,1,-0.8151008625761971,long_tsm_short_qff,138.69755,138.69755,142.5,142.5,False,8219.323268507627,-8000.0,-4,3.508771929824561,1000000.0,1140000.0,2000.0,285.00000000000006,352.0,24,661.0,2706,2026-06-18 03:36:00+08:00,0.3824076701836925,2707,2026-06-18 03:37:00+08:00,open,-0.6207304758003784,139.29852,139.29852,142.5,142.5,4939.566704674943,-0.0,4939.566704674943,286.2348916761688,352.0,24,662.2348916761688,571.2348916761689,704.0,48,1323.234891676169,3616.3318129987742,3616.3318129987742,zscore_exit,2
2723,2026-06-18 03:53:00+08:00,1.1153493652148925,2724,2026-06-18 03:54:00+08:00,open,1,1.0003915835595456,short_tsm_long_qff,138.418248,138.418248,141.0,141.0,False,-8149.214545758447,8000.0,4,3.5460992907801416,1000000.0,1128000.0,2000.0,282.0,352.0,24,658.0,2728,2026-06-18 03:58:00+08:00,-0.5536547881569361,2729,2026-06-18 03:59:00+08:00,open,-1.6147992412211516,138.102008,138.102008,141.5,141.5,2577.1076079505974,4000.0,6577.107607950597,281.3557230980124,352.0,24,657.3557230980124,563.3557230980124,704.0,48,1315.3557230980123,5261.751884852585,5261.751884852585,zscore_exit,5
2730,2026-06-18 21:30:00+08:00,-5.465620835612637,2731,2026-06-18 21:31:00+08:00,open,1,-4.827058222487067,long_tsm_short_qff,146.68074,146.68074,152.5,152.5,False,6238.037795555163,-6000.0,-3,3.278688524590164,1000000.0,915000.0,2000.0,228.74999999999994,264.0,18,510.74999999999994,3012,2026-06-19 02:12:00+08:00,0.1615996269128304,3013,2026-06-19 02:13:00+08:00,open,0.1190708469922902,150.0889302,150.0889302,154.5,154.5,21260.419282040755,-12000.0,9260.419282040755,234.0651048205102,264.0,18,516.0651048205102,462.8151048205101,528.0,36,1026.8151048205102,8233.604177220244,8233.604177220244,zscore_exit,282
3081,2026-06-19 03:21:00+08:00,1.498371881576836,3082,2026-06-19 03:22:00+08:00,open,1,0.9377814868719334,short_tsm_long_qff,150.395622,150.395622,155.0,155.0,False,-6183.690639611837,6000.0,3,3.225806451612903,1000000.0,930000.0,2000.0,232.5,264.0,18,514.5,3120,2026-06-22 21:30:00+08:00,-0.998917446179132,3121,2026-06-22 21:31:00+08:00,open,-1.38428052764348,170.72099999999998,170.72099999999998,177.5,177.5,-125685.84968517219,135000.0,9314.150314827813,263.921462421293,264.0,21,548.921462421293,496.421462421293,528.0,39,1063.421462421293,8250.72885240652,8250.72885240652,zscore_exit,5409
3124,2026-06-22 21:34:00+08:00,3.0122905776451683,3125,2026-06-22 21:35:00+08:00,open,1,4.48100711272582,short_tsm_long_qff,174.899712,174.899712,179.0,179.0,False,-6140.6619125822235,6000.0,3,2.793296089385475,1000000.0,1074000.0,2000.0,268.5,264.0,21,553.5,3315,2026-06-23 00:45:00+08:00,-0.1895380477208127,3316,2026-06-23 00:46:00+08:00,open,0.2546456351881754,173.9815,173.9815,178.5,178.5,5638.429456075843,-3000.0,2638.4294560758426,267.09039263598106,264.0,21,552.0903926359811,535.5903926359811,528.0,42,1105.590392635981,1532.8390634398615,1532.8390634398615,zscore_exit,191
3442,2026-06-23 02:52:00+08:00,-1.3805454402795,3443,2026-06-23 02:53:00+08:00,open,1,-0.6511991718663691,long_tsm_short_qff,174.002131,174.002131,179.0,179.0,False,6172.338199697107,-6000.0,-3,2.793296089385475,1000000.0,1074000.0,2000.0,268.5,264.0,21,553.5,3510,2026-06-23 21:30:00+08:00,2.539517684568944,3511,2026-06-23 21:31:00+08:00,open,2.3036761095989955,166.331376,166.331376,168.5,168.5,-47346.49410701749,63000.0,15653.50589298251,256.66337647324565,264.0,21,541.6633764732456,525.1633764732456,528.0,42,1095.1633764732455,14558.342516509265,14558.342516509265,zscore_exit,1118
3512,2026-06-23 21:32:00+08:00,1.9429455462797345,3513,2026-06-23 21:33:00+08:00,open,1,1.988573065744718,short_tsm_long_qff,167.154172,167.154172,169.5,169.5,False,-6084.203510038625,6000.0,3,2.949852507374631,1000000.0,1017000.0,2000.0,254.24999999999994,264.0,21,539.25,3528,2026-06-23 21:48:00+08:00,-0.0794829107883967,3529,2026-06-23 21:49:00+08:00,open,-0.1416172449646617,164.4448,164.4448,168.5,168.5,16484.37063240038,-6000.0,10484.37063240038,250.12890734189986,264.0,21,535.1289073418999,504.3789073418998,528.0,42,1074.3789073418998,9409.99172505848,9409.99172505848,zscore_exit,16
3545,2026-06-23 22:05:00+08:00,1.003026925702721,3546,2026-06-23 22:06:00+08:00,open,1,-0.0938186816208536,short_tsm_long_qff,167.79715,167.79715,171.5,171.5,False,-6132.404513425884,6000.0,3,2.9154518950437316,1000000.0,1029000.0,2000.0,257.25,264.0,21,542.25,3547,2026-06-23 22:07:00+08:00,-0.6423773821907658,3548,2026-06-23 22:08:00+08:00,open,0.2920247221880168,167.41759,167.41759,172.0,172.0,2327.6154571159154,3000.0,5327.615457115915,256.66809613572104,264.0,21,541.668096135721,513.918096135721,528.0,42,1083.918096135721,4243.6973609801935,4243.6973609801935,zscore_exit,2
3609,2026-06-23 23:09:00+08:00,1.3114476006320366,3610,2026-06-23 23:10:00+08:00,open,1,0.3483115840972384,short_tsm_long_qff,166.094381,166.094381,170.0,170.0,False,-6141.086735498897,6000.0,3,2.9411764705882355,1000000.0,1020000.0,2000.0,255.0,264.0,21,540.0,3613,2026-06-23 23:13:00+08:00,-0.2014312937464938,3614,2026-06-23 23:14:00+08:00,open,-0.4414992858963327,165.619916,165.619916,170.0,170.0,2913.730717958541,0.0,2913.730717958541,254.27156732051037,264.0,21,539.2715673205104,509.27156732051037,528.0,42,1079.2715673205103,1834.4591506380307,1834.4591506380307,zscore_exit,4
3619,2026-06-23 23:19:00+08:00,-1.2823924140346132,3620,2026-06-23 23:20:00+08:00,open,1,-0.377793034083777,long_tsm_short_qff,165.451299,165.451299,170.5,170.5,False,6183.088353993521,-6000.0,-3,2.932551319648094,1000000.0,1023000.0,2000.0,255.75,264.0,21,540.75,3623,2026-06-23 23:23:00+08:00,0.1299352409901112,3624,2026-06-23 23:24:00+08:00,open,0.8019177947229862,165.79921800000002,165.79921800000002,170.0,170.0,2151.213917033188,3000.0,5151.213917033188,256.2878034792583,264.0,21,541.2878034792583,512.0378034792583,528.0,42,1082.0378034792584,4069.17611355393,4069.17611355393,zscore_exit,4
3625,2026-06-23 23:25:00+08:00,1.013633968450376,3626,2026-06-23 23:26:00+08:00,open,1,0.1908082952947337,short_tsm_long_qff,165.80446,165.80446,169.5,169.5,False,-6133.731263923781,6000.0,3,2.949852507374631,1000000.0,1017000.0,2000.0,254.25,264.0,21,539.25,3631,2026-06-23 23:31:00+08:00,-0.0001364934225787,3632,2026-06-23 23:32:00+08:00,open,0.0525308306466459,166.24728,166.24728,170.5,170.5,-2716.1388782906265,6000.0,3283.8611217093735,254.92903471957268,264.0,21,539.9290347195727,509.17903471957266,528.0,42,1079.1790347195727,2204.682086989801,2204.682086989801,zscore_exit,6
3646,2026-06-23 23:46:00+08:00,-1.0799843358495238,3647,2026-06-23 23:47:00+08:00,open,1,-1.1283893580520663,long_tsm_short_qff,165.566887,165.566887,170.5,170.5,False,6178.771725049103,-6000.0,-3,2.932551319648094,1000000.0,1023000.0,2000.0,255.75,264.0,21,540.75,3659,2026-06-23 23:59:00+08:00,0.1547055477812833,3660,2026-06-24 00:00:00+08:00,open,-0.2933561554966234,166.758627,166.758627,171.5,171.5,7363.489415609904,-6000.0,1363.4894156099044,257.59087235390245,264.0,21,542.5908723539025,513.3408723539025,528.0,42,1083.3408723539023,280.1485432560021,280.1485432560021,zscore_exit,13
3663,2026-06-24 00:03:00+08:00,-1.284503095069477,3664,2026-06-24 00:04:00+08:00,open,1,0.0848853893781734,long_tsm_short_qff,167.35972999999998,167.35972999999998,172.5,172.5,False,6184.283399596785,-6000.0,-3,2.898550724637681,1000000.0,1035000.0,2000.0,258.74999999999994,264.0,21,543.75,3673,2026-06-24 00:13:00+08:00,0.6710253609325797,3674,2026-06-24 00:14:00+08:00,open,0.6178734613292676,168.54628,168.54628,173.0,173.0,7337.961467791633,-3000.0,4337.961467791633,260.5844903669479,264.0,21,545.5844903669479,519.3344903669479,528.0,42,1089.3344903669479,3248.6269774246857,3248.6269774246857,zscore_exit,10
3681,2026-06-24 00:21:00+08:00,-1.1868037662905404,3682,2026-06-24 00:22:00+08:00,open,1,-0.1956973725082557,long_tsm_short_qff,166.948418,166.948418,172.0,172.0,False,6181.550040204634,-6000.0,-3,2.9069767441860463,1000000.0,1032000.0,2000.0,258.0,264.0,21,543.0,3684,2026-06-24 00:24:00+08:00,0.0620397031218913,3685,2026-06-24 00:25:00+08:00,open,-0.4731551349969343,167.639164,167.639164,172.0,172.0,4269.880964071129,-0.0,4269.880964071129,259.06747024101776,264.0,21,544.0674702410178,517.0674702410178,528.0,42,1087.0674702410179,3182.813493830111,3182.813493830111,zscore_exit,3
3686,2026-06-24 00:26:00+08:00,-1.2381931841090277,3687,2026-06-24 00:27:00+08:00,open,1,-1.2315858453953634,long_tsm_short_qff,167.35444,167.35444,172.0,172.0,False,6166.552856320991,-6000.0,-3,2.9069767441860463,1000000.0,1032000.0,2000.0,258.0,264.0,21,543.0,3690,2026-06-24 00:30:00+08:00,0.1916917427164343,3691,2026-06-24 00:31:00+08:00,open,-0.3439319050006891,167.6814,167.6814,172.0,172.0,2016.2161219026216,-0.0,2016.2161219026216,258.50405403047563,264.0,21,543.5040540304756,516.5040540304756,528.0,42,1086.5040540304756,929.712067872146,929.712067872146,zscore_exit,4
3697,2026-06-24 00:37:00+08:00,-1.3220463356685903,3698,2026-06-24 00:38:00+08:00,open,1,-1.3689193367732169,long_tsm_short_qff,167.338671,167.338671,172.5,172.5,False,6185.061670532808,-6000.0,-3,2.898550724637681,1000000.0,1035000.0,2000.0,258.75,264.0,21,543.75,3747,2026-06-24 01:27:00+08:00,0.0584075680229419,3748,2026-06-24 01:28:00+08:00,open,-0.5381206118798335,168.467627,168.467627,173.5,173.5,6982.662483317964,-6000.0,982.662483317964,260.49566562082947,264.0,21,545.4956656208294,519.2456656208294,528.0,42,1089.2456656208294,-106.58318230286545,-106.58318230286545,zscore_exit,50
3756,2026-06-24 01:36:00+08:00,-1.2991742939674675,3757,2026-06-24 01:37:00+08:00,open,1,-1.0153367838258107,long_tsm_short_qff,168.124572,168.124572,173.0,173.0,False,6173.993412456092,-6000.0,-3,2.8901734104046244,1000000.0,1038000.0,2000.0,259.5,264.0,21,544.5,3773,2026-06-24 01:53:00+08:00,0.4576916774285048,3774,2026-06-24 01:54:00+08:00,open,0.1023415342038335,167.191146,167.191146,171.5,171.5,-5762.965975015223,9000.0,3237.034024984777,258.0592585062462,264.0,21,543.0592585062461,517.5592585062461,528.0,42,1087.5592585062461,2149.474766478531,2149.474766478531,zscore_exit,17
3823,2026-06-24 02:43:00+08:00,1.138063755929606,3824,2026-06-24 02:44:00+08:00,open,1,0.9146161641485252,short_tsm_long_qff,166.19414999999998,166.19414999999998,170.0,170.0,False,-6137.400143145834,6000.0,3,2.9411764705882355,1000000.0,1020000.0,2000.0,255.0,264.0,21,540.0,3827,2026-06-24 02:47:00+08:00,-0.0338960417773706,3828,2026-06-24 02:48:00+08:00,open,0.7511774913512843,165.529224,165.529224,170.0,170.0,4080.9169275812633,0.0,4080.9169275812633,253.9797707681047,264.0,21,538.9797707681047,508.9797707681047,528.0,42,1078.9797707681046,3001.9371568131587,3001.9371568131587,zscore_exit,4
3832,2026-06-24 02:52:00+08:00,1.2619286730747858,3833,2026-06-24 02:53:00+08:00,open,1,0.6301982507991731,short_tsm_long_qff,165.824828,165.824828,169.5,169.5,False,-6132.977867463852,6000.0,3,2.949852507374631,1000000.0,1017000.0,2000.0,254.25,264.0,21,539.25,3838,2026-06-24 02:58:00+08:00,-0.2396119885169464,3839,2026-06-24 02:59:00+08:00,open,0.9565085486771304,165.898614,165.898614,170.0,170.0,-452.5279049287648,3000.0,2547.4720950712353,254.3631319762322,264.0,21,539.3631319762322,508.61313197623224,528.0,42,1078.6131319762321,1468.8589630950032,1468.8589630950032,zscore_exit,6
3841,2026-06-24 03:01:00+08:00,1.0799364536351443,3842,2026-06-24 03:02:00+08:00,open,1,0.2812958265741645,short_tsm_long_qff,166.68996399999997,166.68996399999997,171.0,171.0,False,-6155.139609964762,6000.0,3,2.9239766081871346,1000000.0,1026000.0,2000.0,256.5,264.0,21,541.5,3895,2026-06-24 03:55:00+08:00,-0.3986461482913278,3896,2026-06-24 03:56:00+08:00,open,0.2687629759807799,166.00949500000002,166.00949500000002,170.0,170.0,4188.381695252862,-6000.0,-1811.6183047471377,255.4529045761868,264.0,21,540.4529045761868,511.9529045761868,528.0,42,1081.952904576187,-2893.5712093233246,-2893.5712093233246,zscore_exit,54
3900,2026-06-24 21:30:00+08:00,3.880635503015023,3901,2026-06-24 21:31:00+08:00,open,1,3.548459411294489,short_tsm_long_qff,172.207755,172.207755,174.0,174.0,False,-6062.44474878614,6000.0,3,2.8735632183908044,1000000.0,1044000.0,2000.0,261.00000000000006,264.0,21,546.0,3913,2026-06-24 21:43:00+08:00,-0.5679120647390673,3914,2026-06-24 21:44:00+08:00,open,-0.0384097952851939,167.9046,167.9046,172.0,172.0,26087.639432962846,-12000.0,14087.639432962846,254.4780901417593,264.0,21,539.4780901417594,515.4780901417594,528.0,42,1085.4780901417594,13002.161342821086,13002.161342821086,zscore_exit,13
3915,2026-06-24 21:45:00+08:00,-1.267854671448525,3916,2026-06-24 21:46:00+08:00,open,1,1.722205421133426,long_tsm_short_qff,169.909573,169.909573,174.5,174.5,False,6162.10129608177,-6000.0,-3,2.865329512893983,1000000.0,1047000.0,2000.0,261.75,264.0,21,546.75,3917,2026-06-24 21:47:00+08:00,1.6449810427718885,3918,2026-06-24 21:48:00+08:00,open,2.526689443971015,170.512652,170.512652,174.0,174.0,3716.2338875397477,3000.0,6716.233887539747,262.67905847188496,264.0,21,547.6790584718849,524.4290584718849,528.0,42,1094.429058471885,5621.804829067863,5621.804829067863,zscore_exit,2
3919,2026-06-24 21:49:00+08:00,2.173125290106819,3920,2026-06-24 21:50:00+08:00,open,1,1.8395716932277544,short_tsm_long_qff,171.84651100000002,171.84651100000002,174.5,174.5,False,-6092.646245229848,6000.0,3,2.865329512893983,1000000.0,1047000.0,2000.0,261.75,264.0,21,546.75,3932,2026-06-24 22:02:00+08:00,-0.1980304814566243,3933,2026-06-24 22:03:00+08:00,open,0.11993680551891,171.119256,171.119256,175.5,175.5,4430.9074450747175,6000.0,10430.907445074718,260.6422731387313,264.0,21,545.6422731387313,522.3922731387313,528.0,42,1092.3922731387313,9338.515171935986,9338.515171935986,zscore_exit,13
3934,2026-06-24 22:04:00+08:00,1.1918972001065098,3935,2026-06-24 22:05:00+08:00,open,1,1.2275760005949192,short_tsm_long_qff,171.89146799999997,171.89146799999997,176.0,176.0,False,-6143.411376299376,6000.0,3,2.840909090909091,1000000.0,1056000.0,2000.0,264.0,264.0,21,549.0,4151,2026-06-25 01:41:00+08:00,-0.048417280014895,4152,2026-06-25 01:42:00+08:00,open,-0.1203278907406707,176.18629900000002,176.18629900000002,179.5,179.5,-26384.913624683497,21000.0,-5384.913624683497,270.59622840617084,264.0,21,555.5962284061709,534.5962284061709,528.0,42,1104.596228406171,-6489.509853089668,-6489.509853089668,zscore_exit,217
4173,2026-06-25 02:03:00+08:00,-1.051234024320865,4174,2026-06-25 02:04:00+08:00,open,1,-0.6059357256428198,long_tsm_short_qff,175.345588,175.345588,179.0,179.0,False,6125.047183964503,-6000.0,-3,2.793296089385475,1000000.0,1074000.0,2000.0,268.5,264.0,21,553.5,4206,2026-06-25 02:36:00+08:00,0.0998736936836971,4207,2026-06-25 02:37:00+08:00,open,-0.1376936081772705,176.88314,176.88314,180.0,180.0,9417.578547799021,-6000.0,3417.578547799021,270.85439463694973,264.0,21,555.8543946369498,539.3543946369498,528.0,42,1109.3543946369498,2308.224153162071,2308.224153162071,zscore_exit,33
4217,2026-06-25 02:47:00+08:00,-1.1691524067617207,4218,2026-06-25 02:48:00+08:00,open,1,-0.7503009754862076,long_tsm_short_qff,175.456026,175.456026,179.5,179.5,False,6138.290171920342,-6000.0,-3,2.785515320334262,1000000.0,1077000.0,2000.0,269.25,264.0,21,554.25,4260,2026-06-25 03:30:00+08:00,0.0397398254814794,4261,2026-06-25 03:31:00+08:00,open,0.1843520853084835,176.86752,176.86752,180.0,180.0,8664.15974792456,-3000.0,5664.159747924559,271.4160399369812,264.0,21,556.4160399369812,540.6660399369812,528.0,42,1110.6660399369812,4553.493707987578,4553.493707987578,zscore_exit,43
4273,2026-06-25 03:43:00+08:00,-1.0912209794098782,4274,2026-06-25 03:44:00+08:00,open,1,-0.975162701693656,long_tsm_short_qff,175.58033600000002,175.58033600000002,179.5,179.5,False,6133.944293169595,-6000.0,-3,2.785515320334262,1000000.0,1077000.0,2000.0,269.25,264.0,21,554.25,4283,2026-06-25 03:53:00+08:00,0.2486499123125704,4284,2026-06-25 03:54:00+08:00,open,0.2385086266276046,177.077032,177.077032,180.0,180.0,9180.649887809674,-3000.0,6180.649887809674,271.54516247195244,264.0,21,556.5451624719524,540.7951624719524,528.0,42,1110.7951624719524,5069.854725337721,5069.854725337721,zscore_exit,10
4291,2026-06-25 21:31:00+08:00,1.2924838568489705,4292,2026-06-25 21:32:00+08:00,open,1,1.954624652767152,short_tsm_long_qff,181.885824,181.885824,184.5,184.5,False,-6086.235725550551,6000.0,3,2.710027100271003,1000000.0,1107000.0,2000.0,276.75,264.0,21,561.75,4301,2026-06-25 21:41:00+08:00,-0.8102812953444105,4302,2026-06-25 21:42:00+08:00,open,-1.2588097010033772,179.25675566,179.25675566,183.0,183.0,16001.129655821904,-9000.0,7001.129655821904,272.7497175860445,264.0,21,557.7497175860444,549.4997175860444,528.0,42,1119.4997175860444,5881.629938235859,5881.629938235859,zscore_exit,10
